34.398449 -82.246788
40.998169 -73.820831
42.681141 -82.736862
39.166721 -90.78096
27.725309 -82.741211
29.857981 -90.080353
41.95586 -87.870903
38.411861 -121.272171
42.45446 -89.389557
30.533529 -92.081512
41.940048 -83.313263
40.011341 -111.676872
37.271149 -87.176376
44.352211 -103.765198
37.952148 -122.557198
40.459209 -90.671799
41.661129 -91.530167
43.141361 -95.14444
42.314739 -88.4487
45.506069 -91.738228
41.281559 -72.676178
31.98188 -81.060944
45.032742 -93.360229
43.60508 -70.593109
40.277851 -80.083939
42.601181 -76.180481
38.408798 -121.37162
43.381672 -87.940651
35.9132 -79.05584
40.77145 -82.484329
38.592548 -90.357338
36.163158 -82.830994
41.484482 -87.703377
40.282261 -86.0411
41.416981 -87.365311
39.562599 -77.758049
34.014832 -90.431763
39.075661 -77.001923
40.290089 -76.933861
40.771999 -80.768127
40.21455 -74.619324
39.29034 -84.504112
33.992512 -117.516441
40.72596 -124.189781
43.496391 -88.02343
36.451691 -103.184097
28.35084 -80.725327
41.872269 -85.194702
37.988689 -84.477722
41.506721 -83.146591
33.96085 -118.041733
37.727268 -89.216751
33.674252 -101.387657
43.819469 -84.768631
34.048759 -81.103149
40.995659 -72.341187
39.915409 -77.601051
40.924271 -74.302094
47.71796 -116.951591
33.5956 -117.70031
39.810459 -120.469101
35.93396 -84.552437
40.62146 -79.152527
30.546301 -90.48481
33.0509 -109.296181
37.020889 -93.206017
39.034779 -85.698578
44.45636 -89.544006
32.86874 -85.190498
37.494659 -120.846588
33.119209 -117.086418
40.023689 -79.883942
33.83337 -111.950699
40.58007 -79.766724
43.641472 -70.240883
44.822189 -89.590401
39.96088 -89.723991
33.942879 -91.843468
34.18084 -118.308968
39.75304 -105.064148
39.422878 -76.584686
35.927299 -89.918983
41.880032 -88.007843
44.43885 -93.581337
28.56917 -81.543961
42.865089 -71.493401
44.028881 -88.16288
47.107868 -122.576942
39.878948 -82.950737
34.885578 -112.468231
40.353989 -75.304901
40.547321 -75.589348
40.75169 -92.414909
40.667042 -75.157402
35.181461 -85.32357
27.196159 -82.490372
34.802872 -86.971672
43.275581 -82.62104
28.557779 -81.4534
41.335911 -75.996307
39.886452 -84.039658
39.290668 -75.634369
30.402981 -92.215134
33.128399 -107.252808
35.121639 -120.621277
28.96719 -98.47863
43.12064 -71.511459
40.04282 -86.127487
33.96772 -118.244377
42.245682 -122.788651
36.371159 -86.709999
41.464939 -112.032448
34.135559 -116.054169
40.10511 -75.345177
33.548168 -83.97435
45.142471 -93.163277
26.06287 -80.233101
42.155102 -71.008659
26.6159 -80.056992
36.740231 -119.24678
42.46312 -78.935867
47.649948 -117.207382
44.213959 -70.544777
34.15556 -117.656441
39.88789 -75.308243
40.40789 -74.034309
41.443909 -72.125023
35.65448 -106.02224
41.405312 -87.275307
34.731201 -87.70253
40.08733 -74.903503
32.610909 -110.770927
41.734482 -87.731438
42.07111 -91.66684
35.408749 -80.579514
40.37677 -74.424599
41.112591 -75.050728
31.24324 -95.582169
39.095451 -121.552193
40.723709 -73.704849
38.68222 -104.700813
32.91568 -86.71582
40.680382 -73.455116
32.487091 -92.154297
39.299198 -87.992531
25.987869 -80.174767
36.120972 -79.344193
41.676861 -71.924889
39.25066 -76.520523
32.469849 -98.678947
41.16161 -112.026329
40.60812 -79.741158
33.992062 -89.348961
42.395931 -71.178673
26.139799 -98.053886
37.27528 -107.880074
34.262951 -77.863602
36.690899 -85.134682
40.233318 -104.998589
33.74474 -117.989227
39.536449 -83.439079
41.995029 -88.185631
31.297701 -82.852371
30.3491 -94.177963
42.608089 -83.343819
33.480671 -84.35881
42.46059 -83.651611
39.041779 -76.06633
40.110931 -77.034981
41.161999 -80.664803
40.88232 -74.083199
33.50592 -102.009064
26.990891 -82.002312
28.02224 -81.732857
37.047901 -80.779793
43.231178 -76.300758
37.74786 -84.294647
40.822868 -75.906868
30.631901 -81.606491
40.423309 -104.709129
21.443399 -158.185867
35.242298 -87.33474
36.829788 -84.849113
27.638371 -81.823967
32.204868 -95.855522
39.86311 -84.360497
32.961788 -96.82917
35.38488 -77.992767
40.848991 -73.644852
35.565891 -97.28698
29.994089 -90.241737
35.024189 -110.697357
38.635052 -90.092888
30.5602 -91.95401
44.490822 -103.859367
40.308979 -76.5933
41.921951 -91.41684
32.543739 -86.211906
42.266762 -72.668983
41.355438 -72.391006
36.485352 -93.73214
35.259682 -118.914268
35.71402 -81.422028
40.761768000000004 -73.329292
38.906841 -120.838547
26.271191 -80.270599
42.141762 -71.396729
43.108139 -70.77755
34.773209 -80.391731
33.835999 -79.047813
42.333359 -88.266747
26.968109 -80.128647
41.615589 -87.074203
39.900108 -75.28907
37.42181 -77.437477
29.95437 -90.005348
31.46377 -100.437042
30.705191 -84.842979
40.349541 -76.21328
41.10704 -73.920143
29.565229 -98.336403
36.348721 -82.210693
39.604832 -76.849983
38.809799 -82.20237
47.567322 -121.888733
26.24453 -80.206444
32.388168 -100.864563
45.127178 -94.528053
36.102001 -87.115013
42.997799 -84.176643
37.72422 -89.861221
41.544441 -96.125023
43.525028 -84.122757
28.981091 -97.502769
39.999241 -79.96283
38.052582 -84.72995
42.7262 -71.190887
30.349649 -97.37027
28.260269 -82.692612
32.794071 -79.862587
25.49539 -80.429222
38.704208 -91.437378
32.81596 -97.228073
36.493389 -90.075089
38.731739 -82.997673
44.793018000000004 -89.703178
32.468201 -85.079102
39.891781 -75.116287
39.636509 -74.802391
38.971218 -77.07637
41.41032 -87.213089
37.77993 -121.97802
36.202728 -120.102921
34.048351 -117.261147
39.483089 -88.372833
42.248631 -88.608429
28.501671 -81.540909
27.591141 -80.344223
25.95648 -80.139214
39.494781 -84.372719
33.5215 -84.353813
40.193378 -85.38636
40.688431 -75.220734
38.653339 -94.348839
44.64024 -93.143547
39.900928 -76.605797
39.830109 -75.441582
41.673038 -93.697723
43.698078 -85.483658
42.73698 -84.483871
40.654831 -73.671799
40.4412 -75.886871
41.13121 -74.367371
30.589081 -98.383919
41.68066 -70.907822
44.721779 -123.920113
41.73177 -70.820038
47.944538 -122.304581
27.90947 -82.827599
41.38644 -81.339546
33.888351 -118.30896
38.574509 -85.221069
31.65456 -106.303307
40.743992 -74.032356
43.082859 -70.935059
39.934841 -75.030731
42.145939 -70.739761
35.43924 -88.641441
36.097191 -115.14666
42.281429 -83.386322
38.174919 -122.260803
37.957699 -121.290779
45.14024 -89.152344
35.359032 -81.097023
33.401779 -86.954437
35.147781 -114.568298
36.083961 -89.829247
38.41481 -81.844017
42.68306 -90.11763
45.490238 -93.247726
34.443161 -88.659782
26.16036 -80.138931
42.25288 -71.002274
42.282539 -83.175201
43.0434 -74.859596
33.44838 -112.074043
36.207729 -119.347343
42.90395 -78.692253
42.201149 -85.580002
46.246868 -114.16037
27.7903 -97.668877
47.678871 -122.028328
32.993931 -117.187263
45.917351 -119.342522
38.536751 -82.682938
33.625938 -97.133347
36.33535 -93.43602
42.93446 -88.405373
32.548752 -96.856667
39.376209 -77.154701
38.96706 -76.861923
27.909189 -81.998138
40.868992 -74.208199
40.88982 -74.19487
41.325081 -75.745468
39.259499 -84.557167
61.521389 -149.954437
39.623711 -77.41082
39.159889 -121.752747
39.158112 -84.649673
42.538071 -88.350929
41.96666 -92.576859
37.998959 -86.169411
32.14909 -81.16317
40.748428 -74.161812
41.789829 -70.760307
41.04694 -95.742508
39.78447 -93.073532
33.898449 -88.999229
34.532589 -83.984909
42.937592 -70.838943
39.309269 -76.47496
34.837002 -106.690582
25.57233 -80.325333
42.70092 -73.108711
43.262852 -72.595093
29.66217 -94.889923
28.664989 -82.112862
46.747162 -92.225471
41.064758 -86.215828
36.297729 -119.206779
38.993992 -80.232033
34.17934 -77.847481
36.702278 -85.691643
40.9175 -96.528343
27.691971 -82.723427
36.31007 -96.464188
40.00317 -74.256531
38.025631 -84.495216
39.837761 -105.001373
21.463329 -157.83667
41.63892 -87.556709
40.725101 -73.245392
41.96677 -71.432838
45.171909 -93.874687
53.873611 -166.536667
42.957561 -77.057472
44.447289 -69.83255
42.854172 -97.897293
28.55472 -81.106453
41.035381 -73.659851
26.129801 -97.968063
21.57667 -158.13028
41.557259 -87.665604
43.334709 -90.386787
36.330078 -84.183823
41.39782 -82.222382
38.556499 -75.571312
40.713989 -73.559021
45.107761 -87.614273
34.683441 -82.837372
40.604549 -73.64402
39.563049 -95.121643
44.279491 -73.979874
34.109268 -83.762672
27.76919 -82.76899
33.98307 -118.096741
34.36594 -89.52536
38.431412 -92.841026
40.017551 -90.424294
44.840961 -93.298431
39.452339 -74.727661
37.87138 -109.342888
34.843979 -86.518318
40.075661 -75.459084
36.799309 -78.458328
41.478989 -72.151192
38.409569 -78.737801
33.57568 -83.182381
40.016178 -80.74231
44.81007 -68.913368
38.52491 -121.970802
40.130379 -75.514908
26.58674 -80.051987
40.76371 -73.369843
30.385759 -88.611687
38.991669 -94.633568
41.917252 -87.895622
28.151119 -82.461479
32.397121 -82.06012
35.825691 -81.30703
39.637039 -77.656937
43.08057 -88.2612
25.70816 -80.406998
35.265041 -114.032257
40.547588 -76.002159
41.24287 -73.200668
30.84853 -93.757401
35.362019 -86.209427
39.039619 -121.05661
46.263569 -96.588127
33.225311 -117.112534
43.549969 -96.700333
36.728062 -108.218689
47.103989 -122.43457
34.089272 -118.604362
35.170078 -88.59227
37.092018 -84.604111
46.41106 -86.647942
45.638729 -122.661491
32.500702 -94.740494
33.648159 -86.639427
34.994301 -81.24202
41.19759 -73.964577
35.383289 -119.109833
37.304321 -77.287201
25.882601 -80.180603
31.62711 -96.283859
30.4013 -91.000938
36.27422 -87.064171
24.5557 -81.782593
40.447041 -75.966316
42.959469 -85.489754
42.341759 -72.588417
29.842489 -81.314484
40.207851 -79.946991
43.036201 -70.832832
40.336781 -74.047081
32.834572 -85.22966
48.92012 -122.342659
34.115009 -118.009789
39.685822 -105.272774
36.741718 -88.636719
42.415371 -71.156441
35.243698 -89.350067
40.475601 -85.494423
40.745659 -73.560127
42.302818 -85.633621
40.331772 -74.563766
28.67778 -81.32785
32.115479 -81.247063
41.677769 -93.245201
44.110821 -88.712608
37.50272 -122.469421
39.77317 -75.051277
35.139 -79.006027
40.23093 -75.522118
41.038151 -74.294037
39.686359 -77.719009
28.546869 -82.524681
39.820889 -84.019379
42.074951 -70.658432
39.45789 -76.35524
40.122211 -102.725212
30.50436 -90.461197
41.843712 -72.82843
37.859089 -122.485252
39.83672 -84.411339
38.636719 -90.025658
42.262589 -71.802292
29.96604 -90.15313
36.33614 -102.072121
40.8176 -73.000107
42.026649 -96.097237
33.234009 -87.484451
45.63662 -89.412079
36.76263 -80.734787
43.186451 -77.803902
41.690289 -70.102501
38.881008 -77.104279
32.293961 -111.009819
33.587318 -102.37796
35.247292 -97.599762
29.56884 -97.964729
37.978809 -121.262169
28.53834 -81.379242
35.254292 -81.667038
36.427551 -86.804718
37.169231 -94.844116
38.802029 -81.350952
43.876469 -69.633659
37.035782 -121.862457
33.449299 -83.311546
45.332458 -93.746078
34.72982 -88.950623
42.02454 -71.128662
32.410351 -111.017319
44.11174 -70.391724
42.593639 -83.599388
38.620949 -76.616074
28.193899 -82.591759
47.332512 -122.102859
44.311359 -96.798393
37.188389 -94.47023
42.408081 -88.131752
42.577518 -88.105087
43.3736 -89.575684
32.7668 -96.599159
47.157269 -67.935303
29.56074 -104.372147
43.076962 -86.196999
42.3876 -71.099503
35.953468 -80.218102
40.851768 -74.229042
41.394798 -75.706581
33.558998 -97.848648
42.595921 -72.226753
32.283772 -83.472122
40.448212 -122.297783
40.101761 -76.085228
36.1092 -97.898666
31.306049 -82.242073
27.92141 -82.817047
35.982841 -86.5186
38.542702 -89.850349
30.508261 -97.678902
41.19976 -90.749313
39.33844 -76.479683
25.60594 -80.362831
37.56979 -85.252739
36.986061 -120.626572
42.801479 -70.989777
39.505058 -76.319763
32.11097 -98.535881
41.058151 -74.75267
40.62701 -79.605598
38.575741 -122.449982
43.148972 -72.360641
43.619961 -95.596397
45.587059 -122.399544
37.90604 -122.544983
42.072319 -71.713402
42.272259 -84.96331
28.819151 -97.84861
29.81884 -95.056038
35.250641 -91.736252
40.415321 -85.650528
42.480591 -83.16687
33.74538 -84.131577
30.510201 -87.212471
34.648129 -97.958092
36.977169 -121.899399
27.49559 -81.44091
28.148899 -80.588387
40.336929 -104.912201
28.03668 -97.509163
42.81424 -73.939568
40.472832 -83.73243
41.237831 -82.305717
48.549999 -109.68409
44.348309 -106.698936
32.95985 -86.746651
39.027561 -84.724113
33.648991 -85.587463
34.092339 -82.595688
40.925652 -73.140938
32.72979 -109.713966
34.014259 -86.006638
39.80645 -83.886871
34.98595 -81.994553
31.724609 -96.165253
30.317141 -92.049011
39.55666 -104.896088
42.383369 -83.2966
42.244541 -71.771744
38.410881 -87.761421
33.910431 -81.104538
41.880878 -72.811157
38.117081 -78.441681
32.83707 -97.081947
40.22039 -74.012077
42.910622 -76.796623
46.60207 -120.505898
45.511349 -92.980217
40.637718 -112.296059
39.025101 -79.935631
30.694361 -88.043053
39.739151 -104.984703
41.44593 -74.422928
33.60178 -90.773712
28.902479 -82.592598
41.511978 -87.965607
39.937592 -77.661102
40.250259 -103.79995
40.690651 -76.262169
31.50905 -87.89444
30.9202 -93.996582
31.093229 -87.062752
39.150169 -123.207779
30.23687 -93.013763
33.783909 -116.958641
42.118671 -79.19838
35.974602 -77.965538
26.674789 -81.815079
32.53653 -94.942719
37.809231 -85.466904
41.9366 -88.397499
39.65564 -78.810577
27.58614 -97.799156
35.507099 -78.739182
40.62006 -82.510719
44.95816 -124.017891
39.634529 -79.969788
38.676991 -86.914169
42.835361 -71.648956
32.226822 -95.225502
39.300049 -85.222183
39.87233 -75.337128
31.171289 -84.733253
39.513779 -121.556358
36.654289 -87.460564
38.45005 -91.008476
35.169762 -107.890892
41.823921 -87.85173
40.81538 -73.045113
31.672609 -106.2397
30.45907 -86.550262
40.011719 -89.848167
42.931461 -74.622643
41.585312 -87.843109
42.259811 -72.239799
38.91872 -77.231087
42.170582 -88.047852
43.071758 -70.76255
48.8465 -122.591011
36.028969 -84.420761
45.582619 -122.353416
34.41655 -79.371162
33.74585 -117.826172
30.131599 -94.01545
40.487259 -85.613029
32.435749 -80.723999
41.626968 -88.203949
28.81082 -81.877861
39.891499 -75.037666
40.430111 -74.098473
33.319889 -80.000359
34.589409 -112.325249
40.79731 -75.969368
41.48148 -74.360153
40.306271 -121.231911
42.2001 -71.4245
42.413349 -89.00927
34.848061 -114.614128
47.788151 -122.308739
31.62933 -97.102783
30.78492 -83.559883
29.592171 -98.03334
26.621679 -81.840591
26.462299 -80.152817
36.903358 -104.439148
46.355518000000004 -94.792236
41.549221 -84.141609
27.28644 -82.496758
47.49398 -122.631248
42.499989 -96.400307
31.85594 -106.63916
39.878448 -75.092667
35.118591 -120.590729
42.04092 -74.118202
43.859798 -71.26313
31.105181 -87.072189
37.084949 -121.610222
46.758862 -96.903702
37.531189 -84.661888
33.889462 -118.33091
36.992279 -91.969872
36.243111 -86.635551
29.429131 -97.17054
26.4673 -81.801468
35.460369 -94.787453
41.64172 -85.416649
45.319408 -93.202454
34.439819 -88.140869
26.27564 -80.087273
42.91259 -71.124496
33.538651 -112.185989
38.027981 -121.884682
40.4384 -79.843102
42.35009 -72.199516
40.868671 -82.318222
43.172562 -79.035881
28.99748 -82.47065
47.517319 -122.354851
44.938301 -93.717743
39.035622 -84.569107
35.673691 -90.507332
40.830601 -84.929131
42.263081 -88.003967
38.761292 -120.586594
38.96344 -76.931641
43.60862 -86.36396
40.296219 -74.050972
40.477879 -74.290703
29.90354 -90.077293
37.029869 -76.345222
47.450649 -122.82737
39.546909 -111.455467
42.827011 -75.544617
19.62278 -155.952225
36.734169 -108.359802
30.28521 -97.869171
38.994251 -104.863747
39.015011 -94.198563
35.313709 -83.176529
41.620941 -71.061989
40.151772 -75.336571
33.744549 -85.28801
41.748161 -71.189774
39.111221 -76.93248
30.273529 -91.899277
26.09481 -80.273941
29.912979 -90.20369
44.503948 -70.216171
39.05423 -84.052994
34.94817 -82.127327
25.83926 -80.235603
29.21081 -81.022827
32.556259 -93.567123
34.11417 -116.432243
41.013149 -74.264313
38.214642 -121.268837
41.605652 -73.971527
40.265369 -76.708298
38.9459 -84.680496
31.282669 -86.255508
44.942459 -95.72364
33.924271 -84.37854
45.13858 -90.340141
27.243931 -80.829781
38.221169 -90.379013
41.395599 -85.424423
33.923351 -118.303413
40.810619 -77.818329
35.910141 -79.075287
34.915909 -85.109123
44.547009 -69.621162
42.79697 -86.125877
40.173679 -80.237556
21.39056 -158.154724
38.160069 -85.659683
41.44482 -74.015701
27.36059 -98.123619
42.041142 -87.690063
41.273659 -82.841583
41.602322 -71.250328
39.43478 -84.536888
35.546551 -77.05217
37.432091 -77.649712
44.543941 -73.147911
46.154018 -119.033897
34.297878 -83.824074
39.440929 -78.973923
41.691769 -70.499474
44.312462 -94.460533
39.582001 -84.320221
30.21409 -92.37458
40.572041 -111.860558
34.902248 -110.15818
39.684761 -88.306442
37.774929 -122.419418
31.655109 -106.13887
33.981541 -81.236214
36.32959 -78.399162
41.238098 -85.85305
42.687531 -83.2341
41.123428 -73.779022
45.119968 -93.287727
40.327572 -80.039497
41.719551 -70.611977
47.98085 -102.490181
41.349491 -85.135529
40.843159 -73.714851
38.06826 -120.53965
42.36837 -83.352707
34.77113 -112.057938
36.914719 -111.455833
29.423849 -95.244102
28.55805 -81.851189
40.58754 -86.675011
41.573372 -87.784492
38.20208 -79.008362
41.010658 -72.485092
39.295101 -77.86055
43.333611 -88.286209
41.340591 -87.621429
40.599258 -76.163834
41.3526 -73.008438
42.01899 -71.00782
31.342819 -85.715378
21.418329 -158.000565
32.678951 -115.498878
38.607269 -90.383453
41.23811 -81.841797
41.020012 -92.411301
39.761219 -75.719101
42.87278 -100.550972
35.802849 -88.77478
41.098381 -83.984673
38.582829 -90.662903
32.47876 -94.059631
43.597809 -84.767509
37.762299 -84.843292
41.696701 -87.817001
35.59412 -119.34095
30.340759 -97.556953
33.285671 -86.80999
40.79871 -73.679848
39.111111 -96.706123
33.97612 -117.905342
42.561199 -71.58979
41.132439 -111.930222
41.491421 -87.674492
32.27459 -90.132027
37.215328 -93.298241
42.190022 -87.908401
43.446369 -96.835876
34.152039 -85.678848
34.629539 -92.441269
38.962891 -77.088867
31.50881 -82.849869
40.559509 -79.958672
41.420341 -78.728638
37.365501 -119.726273
26.187759 -98.017082
34.899021 -81.761772
38.954071 -119.765732
41.558369 -87.274483
47.489101 -92.883797
34.056122 -118.430634
47.126869 -88.580963
30.38409 -87.274971
41.68338 -86.250008
39.051731 -84.534111
40.8806 -85.166359
41.556141 -88.059227
44.16497 -93.88134
43.686909 -92.389061
41.720928 -73.960136
39.592869 -78.833351
44.543598 -88.088158
38.532242 -93.522148
40.720661 -73.440117
41.113152 -74.043747
35.257851 -96.936691
41.785858 -88.147293
40.845661 -74.087921
45.672081 -118.788597
45.51762 -122.769539
39.203892 -94.55468
35.795078 -83.931847
40.782841 -81.466507
41.138111 -84.580513
27.502541 -82.613991
44.559959 -90.596252
43.567009 -76.127701
42.938789 -114.713112
41.24559 -89.924828
38.496021 -121.408836
44.923859 -92.959381
36.946121 -107.063087
44.649689 -93.242722
39.958721 -75.919388
42.905628 -74.571808
37.778172 -81.188164
40.498631 -98.947861
40.324539 -75.990768
40.303959 -80.086723
37.495049 -94.276611
39.749489 -89.531761
26.2934 -97.993057
26.11342 -80.193382
35.222569 -97.439484
39.120049 -90.328453
25.935101 -80.333832
37.524872 -77.55777
19.94306 -155.790283
41.899502 -79.845329
44.67062 -70.151169
39.086021 -119.784073
32.847271 -117.2742
43.483681 -75.336563
40.224709 -105.271378
41.02565 -73.660683
30.213091 -93.204399
38.64119 -83.744362
41.47839 -81.46373
43.100899 -75.232658
32.431252 -96.66777
34.81509 -92.224319
39.044552 -77.118874
38.941502 -76.964981
40.745781 -111.611588
43.254742 -86.109779
40.536461 -80.184502
40.658989 -74.347366
41.339802 -75.736298
39.929279 -75.296303
36.706981999999996 -97.085587
39.68623 -74.995171
35.198071 -111.651268
33.81601 -78.680023
38.485119 -78.625023
35.751179 -86.93
38.08033 -89.382027
45.023949 -69.289772
38.090881 -88.158653
33.49567 -88.427261
25.67927 -80.317268
41.528992 -71.973961
39.166779 -76.508018
32.220699 -98.202263
36.016701 -101.824623
42.589809 -72.688423
38.61047 -122.869164
43.610619 -72.97261
43.020119 -123.293121
37.97715 -122.29525
43.020329 -78.880318
28.884979 -97.900841
29.05608 -95.409943
29.675779 -98.072227
40.66399 -74.210701
41.67976 -87.494492
38.049801 -84.458549
32.261551 -83.736572
40.110592 -88.207268
34.254211 -110.029831
39.205341 -84.394661
39.80172 -89.643707
36.775791 -121.66967
28.578329 -81.886749
38.850109 -76.761078
31.46767 -97.114723
30.117439 -83.58181
42.139191 -87.928963
41.23283 -80.519241
29.17609 -80.982826
41.653042 -95.325546
33.580109 -85.076607
35.942039 -95.883324
44.539398 -95.116943
40.950378 -73.827362
44.170071 -69.62532
32.429859 -97.69503
38.660889 -90.422623
39.090172 -122.796379
39.473721 -76.241341
34.532051 -82.704018
42.828899 -88.197594
56.470829 -132.376663
42.054501 -79.158096
41.004261 -73.65374
39.950871 -86.26194
42.719479 -82.492126
39.218109 -84.402161
33.932091 -81.238426
36.928951 -93.927711
41.502602 -72.899521
38.099018 -78.969193
32.86013 -97.363907
35.588009 -118.492027
40.518559 -80.217361
26.562851 -81.949532
36.056351 -119.149193
42.829418 -102.999908
42.78529 -88.405098
43.00721 -96.05835
38.759838 -77.574989
41.800861 -87.937012
44.776348 -94.989723
33.537891 -85.253281
39.456211 -77.96389
42.18169 -87.800339
40.063148 -76.7183
40.417549 -84.639679
47.30732 -122.228447
41.404499 -80.391182
40.881489 -74.113197
39.591721 -89.580368
33.929459 -116.977249
33.835289 -117.914497
37.64563 -84.772171
41.384499 -83.32048
42.63892 -83.291054
27.97974 -82.30648
39.63332 -105.317207
39.988129 -81.176498
42.122009 -77.948059
36.805531 -114.067192
37.52021 -122.275803
38.348358 -92.581581
28.44945 -81.492287
40.08456 -74.944893
44.291088 -105.50222
40.416279 -120.653008
38.912609 -75.427971
33.646969 -117.689217
32.350361 -108.708656
39.89122 -74.921829
29.63467 -98.30529
29.03886 -95.698563
38.268181 -77.184418
40.61282 -89.459259
36.195889 -85.448578
39.253109 -85.946381
31.568781 -93.484062
34.7048 -85.281898
42.544231 -79.16671
39.6954 -74.258751
38.785389 -77.063026
44.314739 -84.764748
39.394981 -107.090332
29.49523 -98.618629
37.327999 -119.649323
29.65134 -95.587997
40.788971 -76.558853
41.309818 -74.229042
34.00946 -118.105347
41.350101 -72.078407
20.970751 -156.670456
35.326469 -89.149513
40.112541 -85.596916
41.662811 -88.537018
28.46806 -81.516182
43.709431 -98.0298
39.39584 -101.052383
44.323582 -93.958008
39.26733 -76.798309
40.285931 -75.984383
33.22818 -91.79763
41.003712 -74.341537
42.187599 -71.30645
41.931759 -72.378418
41.279541 -72.598427
41.611149 -87.634773
45.69067 -122.690933
40.3769 -111.795761
31.568769 -88.48391
30.531321 -96.693031
41.096481 -73.972923
40.272289 -81.605949
41.920052 -84.630508
38.73172 -90.080383
39.646271 -121.79998
29.99687 -90.70565
38.635609 -90.415123
38.23785 -85.552742
44.201351 -92.646301
37.58514 -79.051407
39.026501 -75.510757
43.010609 -78.637527
34.386581 -103.317734
38.78619 -82.979057
37.401989 -86.875832
40.616821 -74.417267
37.33939 -121.894958
42.398628 -88.052582
44.942902 -123.035103
40.566761 -75.552963
38.434528 -82.132362
39.54834 -94.329948
35.669861 -81.221474
40.774818 -73.655678
26.088699 -81.726196
32.571529 -89.121452
32.153221 -94.799377
35.97591 -94.317711
40.027809 -88.573402
41.96336 -87.827278
43.337021 -71.565353
39.48621 -77.351929
26.19063 -97.696098
34.383129 -117.381363
26.700621 -80.164772
42.309818 -71.120331
36.145512 -119.060661
37.63826 -120.902153
30.443529 -85.045197
42.825611 -78.823372
47.572941 -117.682159
40.215111 -75.010719
33.98452 -101.337662
42.06139 -73.950668
28.803591 -82.575928
47.037868 -122.900703
39.017399 -122.057747
40.616699 -87.320847
41.92371 -71.052269
40.393101 -84.37606
41.020889 -81.435951
36.866482 -83.888809
38.312019 -84.027428
38.830109 -76.891357
37.972328 -81.148712
39.785042 -85.769417
40.336201 -76.441628
35.00737 -80.945084
40.876209 -74.029861
43.622108 -116.238167
39.649078 -119.707413
25.67149 -80.444504
45.209961 -93.664963
39.496552 -121.552193
47.532429 -92.62352
38.864559 -77.187759
36.395592 -97.878387
34.920391 -82.296227
42.89061 -78.577797
33.596779 -83.860184
42.976189 -71.693962
31.897369 -98.603661
38.378941 -88.359772
34.41333 -119.86097
41.138149 -73.543457
39.983158 -76.18412
31.470181 -84.117683
32.75568 -98.90229
28.33287 -81.647377
42.28759 -73.320389
41.636219 -70.934196
34.735722 -77.995262
42.261211 -71.463402
34.889271 -94.600777
42.139488 -83.178261
33.812611 -84.634377
34.414539 -87.087509
32.763229 -80.250099
39.038429 -80.467308
36.946819 -76.560509
40.050652 -77.520264
61.59972 -149.112778
41.25922 -80.472008
44.310619 -69.779488
34.590359 -97.955872
41.988918 -88.686752
41.865051 -80.78981
42.675091 -71.482841
33.660301 -117.999229
44.8908 -89.547623
30.67436 -96.369957
36.498131 -84.512718
41.428379 -82.323769
33.19762 -96.615273
39.25922 -84.61911
40.758991 -73.569572
30.05604 -90.619263
40.097889 -74.217644
41.648441 -70.48114
29.90243 -90.388138
35.268848 -119.002876
39.808319 -104.933868
36.162842 -85.50164
36.343399 -88.850342
37.003601 -112.966881
40.318169 -74.015137
41.424469 -91.043213
29.93858 -81.302017
34.699261 -86.748329
41.276211 -72.868431
38.613171 -78.798912
32.834301 -97.228897
40.411739 -80.045609
41.903992 -72.46981
38.685741 -121.372169
44.55727 -72.623734
40.241199 -76.894142
47.82093 -122.315132
42.38002 -88.104248
28.06835 -80.560333
41.52837 -87.423653
29.47496 -82.85984
28.888309 -82.432602
32.866821 -82.404022
37.14645 -94.462997
39.401489 -77.352478
31.808769 -85.969948
32.849232 -109.759247
39.9851 -77.037201
40.4137 -76.478302
41.053429 -73.538727
45.314129 -91.651001
29.4144 -98.200012
41.770309 -87.902283
40.912601 -73.300949
28.07168 -80.653389
35.809029 -80.372833
40.88538 -73.952362
48.17025 -111.946129
37.130501 -121.654388
42.713089 -85.46196
32.386261 -94.875771
42.33176 -71.121162
40.231781 -74.025421
43.378922 -84.659729
33.340111 -86.630257
35.285721 -78.813629
46.38044 -116.975433
25.933149 -80.162552
42.86668 -88.333427
33.660919 -117.585297
39.716171 -83.877708
32.23904 -90.158417
32.609859 -85.480782
41.394821 -73.45401
43.82608 -96.706161
26.27257 -98.328629
38.92094 -77.503883
34.505871 -109.360931
29.868 -95.128258
47.840969 -120.016457
40.735931 -73.082062
41.774792 -78.020561
41.827271 -86.361122
48.051491 -122.032082
42.066422 -87.937286
34.107231 -118.057854
42.22226 -83.396599
39.755539 -105.2211
25.667049 -80.308113
47.022709 -91.670731
32.879501 -111.757347
42.812248 -85.722809
32.13242 -81.299004
41.571991 -93.745308
29.706619 -96.539688
34.529999 -112.242218
40.310108 -75.12989
41.114819 -74.14959
38.991779 -74.814888
46.138168 -122.938171
38.94334 -95.098579
42.88863 -88.038422
40.17844 -75.12851
30.06131 -90.753433
35.02396 -85.023842
40.987 -81.893753
36.4851 -82.503197
42.702251 -83.402718
44.732189 -92.487411
37.320702 -79.25753
39.981499 -75.356583
45.421398 -83.818329
35.098862 -120.612389
38.612282 -90.463448
42.142311 -74.035973
46.923309 -98.003151
40.068169 -74.900719
47.41787 -122.630966
41.705849 -91.662949
33.93029 -118.211456
40.686211 -75.496849
